0.15744,0.15722,0.15655,0.15543,0.15385,0.1518,0.14927,0.14624,0.14268,0.13856,0.13383,0.12844,0.1223,0.11532,0.10736,0.098257,0.087813,0.075858,0.062447,0.048677,0.04001,0.060771,0.20166,0.48688,0.50826,0.4023,0.32138,0.26728,0.22908,0.20006,0.17651,0.15629,0.13811,0.12113,0.10478,0.08865,0.072475,0.056146,0.039827,0.024268,0.011602,0.0073545,0.025314,0.096158,0.25973,0.4681,0.55643,0.51489,0.43651,0.36407,0.30486,0.2569,0.21712,0.18296,0.15234,0.12301,0.083699,0.091537,0.086225,0.078582,0.070207,0.061615,0.053032,0.044593,0.036415,0.028624,0.021372,0.014846,0.0092759,0.0049424,0.0021828,0.0013969,0.0030518,0.0076864,0.015912,0.028411,0.045932,0.069269,0.099244,0.13667,0.18228,0.23667,0.30021,0.37286,0.45412,0.5428,0.63695,0.73373,0.82948,0.91983,0
0.16163,0.16141,0.16075,0.15963,0.15806,0.15603,0.15351,0.1505,0.14696,0.14287,0.13817,0.13281,0.12672,0.11978,0.11188,0.10284,0.092451,0.080507,0.066926,0.052313,0.040218,0.046969,0.14021,0.42061,0.53665,0.43916,0.34874,0.28779,0.24543,0.21383,0.18861,0.16727,0.14831,0.13079,0.11405,0.097641,0.08124,0.064663,0.047925,0.031457,0.016641,0.0071868,0.012618,0.055903,0.17917,0.39008,0.54481,0.54341,0.46965,0.39165,0.32644,0.27386,0.23078,0.19434,0.16229,0.13256,0.10124,0.089974,0.086485,0.079216,0.070847,0.062134,0.053389,0.044786,0.03646,0.028552,0.021221,0.014663,0.0091157,0.0048651,0.002255,0.0016903,0.0036423,0.0086516,0.017329,0.030352,0.048459,0.072428,0.10306,0.14112,0.18732,0.24219,0.30604,0.37878,0.45985,0.54804,0.64139,0.73712,0.83167,0.92082,0
0.16608,0.16586,0.1652,0.16409,0.16253,0.1605,0.158,0.155,0.15147,0.1474,0.14272,0.13739,0.13133,0.12443,0.11658,0.10759,0.097267,0.085367,0.071719,0.056593,0.042248,0.039574,0.096346,0.3349,0.54688,0.47757,0.37872,0.31002,0.26285,0.22828,0.20114,0.17851,0.15867,0.14053,0.12335,0.10664,0.090019,0.073243,0.056227,0.039178,0.022963,0.010042,0.0068809,0.029789,0.11446,0.2991,0.50385,0.56198,0.50365,0.42193,0.35025,0.29235,0.24542,0.2063,0.17246,0.14185,0.11186,0.085903,0.086157,0.079579,0.071333,0.062557,0.053684,0.044938,0.036482,0.028469,0.021071,0.014492,0.0089744,0.0048136,0.002358,0.0020173,0.004266,0.0096462,0.018767,0.0323,0.050973,0.075547,0.10679,0.14546,0.19219,0.2475,0.31161,0.3844,0.46525,0.55294,0.64551,0.74024,0.83366,0.92171,0
0.17078,0.17056,0.1699,0.16879,0.16723,0.16521,0.16271,0.15971,0.1562,0.15213,0.14746,0.14215,0.1361,0.12924,0.12142,0.11249,0.10222,0.090385,0.076736,0.061321,0.045523,0.036567,0.067281,0.24856,0.5288,0.51502,0.4114,0.33419,0.28148,0.24348,0.21414,0.19005,0.1692,0.15035,0.13269,0.11563,0.09877,0.081816,0.064603,0.047187,0.03008,0.014892,0.00596,0.01453,0.067649,0.21117,0.433,0.56197,0.53583,0.4548,0.37665,0.3127,0.26128,0.21899,0.18301,0.15113,0.12116,0.086569,0.084949,0.079579,0.071618,0.062854,0.053895,0.045035,0.036467,0.028365,0.020913,0.014323,0.0088458,0.0047829,0.0024881,0.0023755,0.0049224,0.010671,0.020229,0.034261,0.053482,0.078636,0.11047,0.1497,0.19693,0.25262,0.31695,0.38975,0.47037,0.55755,0.64936,0.74313,0.83549,0.92252,0
0.17572,0.1755,0.17483,0.17372,0.17216,0.17013,0.16763,0.16463,0.16112,0.15705,0.15238,0.14707,0.14104,0.13418,0.12639,0.1175,0.10729,0.095521,0.081908,0.066351,0.049637,0.03652,0.049277,0.17535,0.47758,0.54686,0.44656,0.36052,0.30149,0.25954,0.22769,0.20193,0.17994,0.16029,0.14205,0.1246,0.10748,0.09034,0.072973,0.055322,0.037659,0.021011,0.0082662,0.0070532,0.036668,0.13787,0.3423,0.53413,0.5612,0.48954,0.40593,0.33529,0.27864,0.23264,0.1941,0.16057,0.12997,0.099061,0.082269,0.079091,0.071651,0.062997,0.054004,0.045061,0.036405,0.028232,0.02074,0.014151,0.0087257,0.0047699,0.0026436,0.0027646,0.0056125,0.01173,0.021719,0.03624,0.055995,0.08171,0.11411,0.15386,0.20156,0.25759,0.3221,0.39488,0.47524,0.56191,0.65298,0.74582,0.83717,0.92325,0
0.18088,0.18065,0.17999,0.17887,0.17731,0.17527,0.17276,0.16975,0.16622,0.16214,0.15747,0.15215,0.14611,0.13926,0.13148,0.12262,0.11246,0.10075,0.087191,0.071585,0.054311,0.038453,0.039048,0.12017,0.39947,0.56579,0.48346,0.3892,0.32308,0.27661,0.24188,0.21422,0.19093,0.17036,0.15148,0.13358,0.11615,0.098806,0.081297,0.063486,0.04548,0.027909,0.012678,0.0049168,0.017954,0.083365,0.24858,0.47396,0.57178,0.52424,0.43821,0.3605,0.29785,0.24749,0.20593,0.17038,0.13867,0.10843,0.07606,0.077923,0.071364,0.062952,0.053992,0.045006,0.036288,0.028064,0.020548,0.013974,0.0086118,0.0047735,0.0028243,0.0031857,0.0063389,0.012826,0.023245,0.038248,0.058525,0.084782,0.11772,0.15798,0.2061,0.26244,0.32711,0.39984,0.47992,0.56608,0.65641,0.74836,0.83876,0.92394,0
0.18625,0.18603,0.18536,0.18424,0.18266,0.18061,0.17808,0.17506,0.17151,0.16741,0.16272,0.15738,0.15132,0.14446,0.13669,0.12783,0.11771,0.10605,0.092555,0.076956,0.059357,0.041707,0.03412,0.081803,0.31033,0.56269,0.52038,0.42033,0.34644,0.29481,0.2568,0.22699,0.20222,0.18063,0.16102,0.1426,0.1248,0.10723,0.089567,0.071631,0.05341,0.035264,0.018432,0.006344,0.0080553,0.04633,0.16658,0.38741,0.55752,0.55492,0.47316,0.38875,0.3193,0.26385,0.21871,0.18073,0.14752,0.11695,0.084608,0.075739,0.070672,0.062685,0.053841,0.044859,0.03611,0.027857,0.020334,0.013791,0.0085042,0.0047945,0.0030319,0.0036414,0.0071054,0.013964,0.024813,0.040294,0.061084,0.08787,0.12133,0.16206,0.21059,0.26722,0.33201,0.40467,0.48447,0.57011,0.65972,0.7508,0.84027,0.92459,0
0.19183,0.1916,0.19093,0.1898,0.1882,0.18614,0.18359,0.18054,0.17697,0.17284,0.16812,0.16275,0.15667,0.14979,0.142,0.13314,0.12303,0.11142,0.097987,0.082427,0.064657,0.045846,0.032765,0.056716,0.22659,0.53002,0.55409,0.45379,0.37177,0.31433,0.27259,0.24033,0.2139,0.19115,0.17071,0.1517,0.13349,0.11564,0.097802,0.079748,0.061383,0.042882,0.02503,0.010108,0.0042192,0.023169,0.10335,0.29037,0.51055,0.5746,0.50947,0.42029,0.34343,0.28206,0.23271,0.19183,0.15672,0.12524,0.094701,0.071728,0.069447,0.062151,0.053532,0.044612,0.035868,0.02761,0.020101,0.013603,0.0084049,0.0048354,0.0032695,0.0041354,0.0079166,0.015152,0.026431,0.042387,0.063683,0.090988,0.12495,0.16615,0.21505,0.27194,0.33684,0.40942,0.48891,0.57404,0.66294,0.75317,0.84174,0.92523,0
0.1976,0.19738,0.19669,0.19555,0.19394,0.19186,0.18928,0.1862,0.1826,0.17843,0.17367,0.16826,0.16215,0.15523,0.14742,0.13855,0.12845,0.11687,0.10349,0.087986,0.070141,0.050589,0.033817,0.041303,0.15793,0.46714,0.57932,0.48908,0.39924,0.33532,0.28935,0.25433,0.22604,0.20199,0.18062,0.16094,0.14226,0.12409,0.10604,0.087856,0.06938,0.050657,0.03216,0.015393,0.0044556,0.010114,0.059046,0.20021,0.43195,0.57328,0.5441,0.45508,0.37068,0.30253,0.24823,0.20392,0.1665,0.13366,0.10319,0.067379,0.067476,0.061291,0.053044,0.044257,0.03556,0.027326,0.019849,0.013413,0.008318,0.0049003,0.0035412,0.0046721,0.0087773,0.016394,0.028105,0.044536,0.066334,0.094148,0.1286,0.17025,0.21952,0.27665,0.34164,0.41411,0.4933,0.57791,0.66611,0.75551,0.8432,0.92586,0
0.20356,0.20333,0.20264,0.20148,0.19986,0.19775,0.19515,0.19203,0.18839,0.18418,0.17938,0.17393,0.16777,0.16081,0.15296,0.14408,0.13397,0.12241,0.10908,0.093636,0.075779,0.055769,0.036517,0.032679,0.10668,0.38317,0.58871,0.52507,0.42893,0.35797,0.30724,0.26911,0.23873,0.21322,0.19082,0.1704,0.15118,0.13263,0.11434,0.095998,0.077417,0.058543,0.039639,0.021679,0.0074039,0.0040869,0.030399,0.12756,0.33475,0.54077,0.57122,0.49231,0.40144,0.3257,0.26562,0.21724,0.17706,0.14244,0.11128,0.080355,0.064329,0.060021,0.052348,0.043785,0.035185,0.027006,0.019585,0.013227,0.0082485,0.0049942,0.0038518,0.005256,0.009692,0.017694,0.029841,0.046746,0.069042,0.097361,0.1323,0.17438,0.224,0.28136,0.34642,0.41879,0.49766,0.58175,0.66926,0.75784,0.84465,0.9265,0
0.2097,0.20947,0.20877,0.20759,0.20595,0.20381,0.20118,0.19803,0.19434,0.19009,0.18524,0.17974,0.17353,0.16653,0.15865,0.14973,0.13961,0.12806,0.11478,0.099398,0.08157,0.061292,0.040381,0.028771,0.070906,0.29324,0.57423,0.55958,0.4608,0.38242,0.32638,0.28476,0.25206,0.22494,0.20139,0.18013,0.16032,0.14134,0.12275,0.10423,0.085529,0.066541,0.047375,0.028643,0.012168,0.0028438,0.013434,0.074878,0.23779,0.47327,0.58146,0.52975,0.43585,0.35206,0.28528,0.23211,0.18863,0.15182,0.11944,0.08916,0.058539,0.058202,0.051407,0.043185,0.034742,0.026654,0.019313,0.013051,0.0082023,0.0051226,0.0042061,0.0058914,0.010664,0.019056,0.03164,0.04902,0.071813,0.10063,0.13604,0.17855,0.2285,0.28608,0.35121,0.42346,0.50201,0.58559,0.67241,0.76017,0.84612,0.92716,0
0.216,0.21576,0.21505,0.21387,0.2122,0.21004,0.20737,0.20419,0.20046,0.19617,0.19127,0.18572,0.17946,0.17241,0.16448,0.15554,0.14541,0.13386,0.12062,0.1053,0.087532,0.067118,0.04511,0.028166,0.047335,0.21097,0.5306,0.58892,0.49452,0.40881,0.34691,0.3014,0.2661,0.23719,0.21238,0.19021,0.16973,0.15027,0.13135,0.1126,0.093768,0.074675,0.055331,0.036098,0.018175,0.0048444,0.0047359,0.03974,0.15551,0.3794,0.56341,0.56267,0.4735,0.38205,0.30765,0.24886,0.20147,0.16202,0.12798,0.097253,0.065749,0.055577,0.050164,0.042441,0.034228,0.026274,0.019038,0.012891,0.0081855,0.0052908,0.0046086,0.0065817,0.011696,0.020482,0.033505,0.051358,0.074645,0.10396,0.13984,0.18276,0.23304,0.29083,0.35601,0.42813,0.50637,0.58944,0.67558,0.76253,0.84762,0.92783,0
0.22246,0.22222,0.2215,0.2203,0.21861,0.21642,0.21373,0.21051,0.20674,0.2024,0.19746,0.19186,0.18555,0.17846,0.17049,0.16152,0.15137,0.13984,0.12663,0.11139,0.093695,0.07324,0.05053,0.029935,0.032861,0.14388,0.45935,0.60754,0.52934,0.43721,0.36897,0.31913,0.28095,0.25007,0.22387,0.2007,0.17948,0.15949,0.14019,0.12118,0.10218,0.082981,0.063505,0.043942,0.025065,0.0090658,0.0017495,0.01814,0.093607,0.27773,0.50909,0.58271,0.51284,0.41597,0.33322,0.26787,0.21585,0.17324,0.13713,0.10534,0.075373,0.051485,0.048527,0.041526,0.033638,0.025866,0.018765,0.012752,0.0082032,0.0055033,0.0050627,0.0073288,0.012789,0.02197,0.035432,0.053757,0.077534,0.10733,0.14368,0.187,0.2376,0.29559,0.36082,0.43282,0.51074,0.5933,0.67875,0.7649,0.84914,0.92853,0
0.22906,0.22882,0.2281,0.22688,0.22517,0.22296,0.22024,0.21699,0.21318,0.20881,0.20382,0.19818,0.19183,0.1847,0.17669,0.16769,0.15754,0.14602,0.13285,0.11769,0.10009,0.079671,0.056542,0.03347,0.025029,0.093644,0.37026,0.60826,0.56383,0.4676,0.39266,0.33805,0.29667,0.26363,0.2359,0.21164,0.18962,0.16904,0.14932,0.13002,0.11082,0.091497,0.071908,0.052123,0.032616,0.01484,0.0026899,0.0063209,0.051107,0.1863,0.42182,0.57816,0.55013,0.45371,0.3625,0.28958,0.23211,0.18573,0.14709,0.11378,0.083659,0.050884,0.046333,0.040403,0.032959,0.025429,0.018497,0.012638,0.0082597,0.0057636,0.0055707,0.0081336,0.013941,0.023518,0.037417,0.05621,0.080471,0.11075,0.14755,0.19127,0.24218,0.30036,0.36563,0.43749,0.51509,0.59715,0.68194,0.76729,0.85067,0.92924,0
0.23581,0.23556,0.23483,0.2336,0.23188,0.22965,0.2269,0.22362,0.21979,0.21537,0.21035,0.20467,0.19829,0.19113,0.1831,0.17408,0.16393,0.15243,0.13931,0.12424,0.10676,0.086432,0.063093,0.038378,0.022051,0.058569,0.27758,0.58374,0.59547,0.49979,0.41809,0.35824,0.31334,0.27791,0.24853,0.22307,0.20019,0.17897,0.15878,0.13915,0.11973,0.10026,0.080561,0.060615,0.04069,0.021734,0.0063483,0.0013513,0.024232,0.11473,0.3181,0.53791,0.57815,0.49427,0.39588,0.31448,0.2506,0.19976,0.15809,0.1228,0.091792,0.062315,0.043218,0.039007,0.032175,0.024958,0.018234,0.012552,0.0083577,0.0060739,0.0061336,0.0089957,0.015151,0.025121,0.039454,0.05871,0.083447,0.1142,0.15144,0.19554,0.24675,0.30511,0.37042,0.44215,0.51943,0.60099,0.68511,0.76969,0.85222,0.92996,0
0.24268,0.24243,0.2417,0.24046,0.23872,0.23648,0.23371,0.23041,0.22655,0.22211,0.21706,0.21135,0.20494,0.19776,0.18971,0.18069,0.17055,0.15908,0.14603,0.13106,0.11373,0.09354,0.070154,0.044401,0.022665,0.035817,0.19388,0.5298,0.6202,0.53332,0.44532,0.3798,0.33102,0.29297,0.26178,0.23503,0.21121,0.1893,0.1686,0.1486,0.12893,0.10929,0.089477,0.069405,0.049199,0.02946,0.011915,0.001124,0.0089006,0.064236,0.21867,0.45988,0.58554,0.53477,0.43351,0.34311,0.27175,0.21563,0.17033,0.13263,0.10021,0.070943,0.037435,0.037234,0.031256,0.024445,0.017974,0.012494,0.0084986,0.0064353,0.0067514,0.0099133,0.016414,0.026774,0.041534,0.061245,0.08645,0.11766,0.15533,0.19981,0.25131,0.30984,0.37517,0.44676,0.52373,0.60479,0.68827,0.77207,0.85378,0.93069,0
0.24968,0.24943,0.24869,0.24744,0.2457,0.24344,0.24066,0.23734,0.23346,0.22901,0.22394,0.21822,0.21179,0.2046,0.19655,0.18754,0.17742,0.166,0.15303,0.13818,0.12101,0.10101,0.077703,0.051358,0.025988,0.022573,0.12627,0.44914,0.63212,0.56722,0.47435,0.40282,0.34977,0.30885,0.27568,0.24754,0.2227,0.20004,0.17879,0.15839,0.13843,0.1186,0.098663,0.078482,0.058083,0.037825,0.018843,0.0041798,0.0017358,0.031591,0.13751,0.35694,0.55919,0.56911,0.47481,0.37596,0.29607,0.23369,0.18408,0.14346,0.10918,0.079187,0.050448,0.034876,0.030163,0.023877,0.017713,0.012464,0.0086825,0.0068476,0.0074232,0.010884,0.017727,0.028471,0.04365,0.063805,0.089466,0.12112,0.15921,0.20405,0.25582,0.31451,0.37986,0.45131,0.52796,0.60855,0.69138,0.77443,0.85532,0.93142,0
0.25679,0.25654,0.25579,0.25455,0.2528,0.25053,0.24774,0.24441,0.24053,0.23606,0.23099,0.22526,0.21883,0.21164,0.2036,0.19461,0.18453,0.17318,0.16031,0.14559,0.12861,0.10884,0.085719,0.059118,0.031393,0.016484,0.076477,0.35251,0.62377,0.59978,0.50509,0.42737,0.36966,0.32558,0.29025,0.26059,0.23467,0.2112,0.18936,0.16852,0.14825,0.1282,0.10812,0.087834,0.067294,0.046694,0.026762,0.0095204,0.00023152,0.012439,0.078717,0.25123,0.4921,0.58667,0.51763,0.41336,0.32411,0.25436,0.19962,0.1555,0.11891,0.087624,0.05952,0.031273,0.028831,0.023237,0.017445,0.012459,0.0089089,0.0073105,0.0081479,0.011907,0.019087,0.030206,0.045794,0.066382,0.092483,0.12457,0.16306,0.20824,0.26027,0.3191,0.38446,0.45577,0.53212,0.61222,0.69444,0.77675,0.85684,0.93214,0
0.26401,0.26376,0.26301,0.26176,0.26001,0.25774,0.25495,0.25162,0.24774,0.24327,0.23819,0.23247,0.22605,0.21888,0.21087,0.20192,0.19189,0.18062,0.16786,0.1533,0.13654,0.11703,0.094175,0.067573,0.038423,0.015726,0.042891,0.25483,0.58793,0.62807,0.53724,0.45351,0.39074,0.34319,0.30551,0.27421,0.2471,0.22278,0.20029,0.17898,0.15837,0.13808,0.11784,0.097441,0.076791,0.055963,0.035409,0.016462,0.0026189,0.0029029,0.040001,0.16107,0.39253,0.57323,0.55691,0.45508,0.35645,0.27816,0.2173,0.169,0.1296,0.096551,0.06789,0.040238,0.027153,0.022502,0.017165,0.012478,0.0091774,0.0078237,0.0089248,0.012978,0.020489,0.031975,0.04796,0.068965,0.095491,0.128,0.16686,0.21237,0.26464,0.32361,0.38897,0.46013,0.53617,0.61581,0.69742,0.77902,0.85832,0.93285,0
0.27132,0.27108,0.27033,0.26908,0.26733,0.26507,0.26228,0.25896,0.25508,0.25062,0.24556,0.23985,0.23345,0.22631,0.21834,0.20944,0.19948,0.18831,0.17568,0.1613,0.14477,0.12556,0.10304,0.07663,0.046735,0.018921,0.022574,0.16904,0.52128,0.64748,0.57019,0.48127,0.4131,0.36174,0.32148,0.28839,0.26001,0.23476,0.21159,0.18977,0.16877,0.14822,0.12779,0.10728,0.086536,0.065554,0.044596,0.024529,0.0076748,1.3607e-05,0.016827,0.094039,0.28257,0.51779,0.58289,0.49961,0.39358,0.30568,0.23755,0.18425,0.14145,0.10619,0.076339,0.049801,0.024871,0.021648,0.016866,0.012521,0.0094891,0.0083883,0.0097542,0.014099,0.021933,0.033774,0.050142,0.071549,0.098482,0.13138,0.17061,0.21642,0.26892,0.32801,0.39336,0.46437,0.5401,0.61929,0.70031,0.78122,0.85977,0.93354,0
0.27874,0.27849,0.27775,0.2765,0.27476,0.2725,0.26972,0.26641,0.26254,0.2581,0.25306,0.24738,0.24102,0.23391,0.22599,0.21716,0.20729,0.19622,0.18374,0.16956,0.15328,0.1344,0.11227,0.086204,0.056059,0.025046,0.012472,0.10213,0.42844,0.65135,0.60275,0.51063,0.4368,0.38128,0.33817,0.30313,0.27337,0.24713,0.22322,0.20085,0.17945,0.1586,0.13797,0.11733,0.096492,0.075399,0.054181,0.033389,0.014557,0.0016466,0.0047927,0.049179,0.18446,0.4236,0.58095,0.54273,0.43557,0.33757,0.2609,0.20158,0.15472,0.11673,0.085211,0.058268,0.032207,0.020648,0.016549,0.012591,0.0098476,0.0090075,0.010639,0.015269,0.023418,0.035603,0.052339,0.07413,0.10145,0.13472,0.17429,0.22039,0.27309,0.33229,0.39762,0.46847,0.54391,0.62265,0.7031,0.78334,0.86117,0.93421,0
0.28624,0.28599,0.28525,0.28402,0.28228,0.28003,0.27727,0.27397,0.27013,0.26571,0.2607,0.25506,0.24873,0.24168,0.23382,0.22507,0.2153,0.20436,0.19204,0.17806,0.16206,0.14353,0.12183,0.096215,0.06618,0.033334,0.0099459,0.055247,0.32266,0.63161,0.63281,0.54141,0.46192,0.40186,0.35563,0.31846,0.2872,0.25987,0.23517,0.21221,0.19038,0.1692,0.14835,0.12756,0.10662,0.085443,0.064058,0.042803,0.022685,0.0063292,0.00042285,0.021911,0.10963,0.31143,0.53695,0.57558,0.48139,0.37446,0.28797,0.22146,0.16968,0.1284,0.094739,0.066701,0.042225,0.019502,0.016231,0.0127,0.010262,0.0096886,0.011584,0.016495,0.024948,0.037462,0.05455,0.076706,0.10439,0.13802,0.1779,0.22426,0.27715,0.33644,0.40175,0.47244,0.54757,0.62589,0.70578,0.78538,0.86251,0.93485,0
0.29383,0.29358,0.29285,0.29162,0.28989,0.28766,0.28491,0.28164,0.27782,0.27344,0.26846,0.26286,0.25659,0.2496,0.24181,0.23315,0.22349,0.21268,0.20053,0.18678,0.17106,0.1529,0.13167,0.10659,0.076922,0.043211,0.012905,0.026007,0.22076,0.58117,0.65681,0.57323,0.48851,0.42355,0.3739,0.33438,0.30149,0.27299,0.24743,0.22384,0.20153,0.18001,0.1589,0.13794,0.1169,0.095639,0.074143,0.052597,0.031653,0.013053,0.0012085,0.0073167,0.058802,0.20675,0.44937,0.58353,0.52757,0.41667,0.3195,0.24442,0.18671,0.14144,0.10513,0.075493,0.050728,0.026984,0.015969,0.012877,0.010751,0.010445,0.0126,0.017783,0.026529,0.039358,0.05678,0.079281,0.10731,0.14127,0.18145,0.22805,0.2811,0.34046,0.40573,0.47626,0.5511,0.62899,0.70836,0.78733,0.86379,0.93547,0
0.30149,0.30125,0.30052,0.2993,0.29759,0.29537,0.29265,0.2894,0.28561,0.28127,0.27633,0.27078,0.26457,0.25765,0.24994,0.24137,0.23183,0.22117,0.20921,0.19568,0.18026,0.16249,0.14175,0.11725,0.088139,0.05424,0.019764,0.010724,0.13584,0.49854,0.66919,0.60525,0.5166,0.44645,0.39302,0.35092,0.31625,0.28648,0.26,0.23571,0.21289,0.19099,0.16961,0.14845,0.12728,0.10595,0.084371,0.062643,0.041178,0.021128,0.0054154,0.0013967,0.027516,0.12488,0.33677,0.55011,0.56603,0.46356,0.35623,0.27114,0.20627,0.15615,0.11661,0.084897,0.059104,0.037271,0.016004,0.013187,0.01135,0.0113,0.013705,0.019149,0.028172,0.0413,0.059036,0.081861,0.11021,0.14447,0.18492,0.23174,0.28494,0.34435,0.40957,0.47993,0.55448,0.63196,0.71081,0.78919,0.86502,0.93606,0
0.30923,0.30899,0.30827,0.30706,0.30536,0.30317,0.30047,0.29725,0.2935,0.28919,0.28431,0.27881,0.27266,0.26581,0.2582,0.24973,0.24032,0.22981,0.21804,0.20475,0.18963,0.17225,0.15201,0.12814,0.099708,0.066091,0.029349,0.0057749,0.073645,0.39203,0.66227,0.63592,0.54609,0.47062,0.41307,0.36813,0.33149,0.30034,0.27285,0.24782,0.22444,0.20212,0.18044,0.15907,0.13776,0.11633,0.09469,0.072848,0.05106,0.030085,0.011867,0.0012494,0.010379,0.068517,0.22702,0.46952,0.58225,0.51226,0.39869,0.30242,0.22892,0.17291,0.12944,0.095133,0.067791,0.045727,0.025262,0.013792,0.012124,0.012292,0.014927,0.020612,0.029896,0.043302,0.061332,0.084457,0.11311,0.14764,0.18834,0.23535,0.28868,0.34813,0.41328,0.48347,0.55773,0.63481,0.71316,0.79097,0.86619,0.93662,0
0.31704,0.3168,0.31609,0.31489,0.31321,0.31104,0.30837,0.30518,0.30147,0.2972,0.29237,0.28693,0.28085,0.27408,0.26656,0.25821,0.24892,0.23858,0.227,0.21395,0.19914,0.18215,0.16243,0.1392,0.11153,0.078509,0.040805,0.0081484,0.033543,0.27874,0.62734,0.6625,0.57673,0.49616,0.43412,0.38604,0.34724,0.31458,0.286,0.26017,0.23618,0.21341,0.19139,0.16977,0.1483,0.12677,0.10506,0.083142,0.061156,0.039599,0.019772,0.0048792,0.0028796,0.033453,0.13917,0.35779,0.55805,0.55531,0.4466,0.33913,0.2554,0.1922,0.14392,0.10643,0.077056,0.054,0.035452,0.01525,0.013206,0.01349,0.016307,0.022205,0.031725,0.045386,0.063685,0.087085,0.116,0.15079,0.19171,0.23889,0.29232,0.35179,0.41687,0.48687,0.56084,0.63753,0.71541,0.79267,0.86731,0.93716,0
0.32492,0.32469,0.32398,0.32279,0.32113,0.31898,0.31634,0.31319,0.30951,0.3053,0.30052,0.29514,0.28914,0.28245,0.27502,0.26678,0.25763,0.24745,0.23606,0.22326,0.20876,0.19217,0.17295,0.15038,0.12352,0.091303,0.053511,0.015548,0.011658,0.17696,0.55839,0.68046,0.60794,0.5231,0.45627,0.40472,0.36355,0.32921,0.29944,0.27273,0.24809,0.22483,0.20244,0.18055,0.15888,0.13723,0.11545,0.093474,0.071366,0.04945,0.028596,0.010948,0.0017341,0.013887,0.077959,0.24446,0.48405,0.57828,0.4975,0.38198,0.28658,0.21464,0.16046,0.11906,0.087129,0.062553,0.043762,0.02761,0.014908,0.01501,0.017914,0.023975,0.033695,0.047581,0.066121,0.089768,0.11893,0.15394,0.19505,0.24238,0.29588,0.35535,0.42034,0.49016,0.56384,0.64015,0.71756,0.7943,0.86838,0.93767,0
0.33286,0.33263,0.33193,0.33076,0.32911,0.32699,0.32437,0.32126,0.31762,0.31346,0.30873,0.30342,0.29749,0.29089,0.28356,0.27544,0.26643,0.2564,0.24522,0.23266,0.21847,0.20227,0.18355,0.16164,0.1356,0.10432,0.067019,0.0263,0.0033704,0.098311,0.45773,0.68297,0.63854,0.55141,0.47959,0.42425,0.38044,0.34427,0.31319,0.28553,0.26018,0.23638,0.21358,0.19139,0.16951,0.14771,0.12584,0.10381,0.081619,0.059483,0.037983,0.018566,0.0046975,0.0048329,0.039533,0.1519,0.37391,0.56162,0.54433,0.43093,0.32343,0.241,0.17956,0.13335,0.09825,0.071664,0.051879,0.037282,0.018322,0.017085,0.019861,0.025992,0.035857,0.049928,0.068673,0.092535,0.12191,0.15712,0.19839,0.24583,0.29939,0.35884,0.42372,0.49334,0.56674,0.64267,0.71963,0.79586,0.8694,0.93816,0
0.34085,0.34062,0.33992,0.33877,0.33714,0.33504,0.33246,0.32938,0.32579,0.32167,0.31701,0.31176,0.30591,0.29939,0.29217,0.28416,0.27528,0.26542,0.25443,0.24212,0.22823,0.21241,0.19419,0.17293,0.14772,0.11745,0.081004,0.039218,0.0045974,0.045561,0.33925,0.66115,0.66637,0.58092,0.50418,0.44469,0.39796,0.35978,0.32726,0.29856,0.27243,0.24804,0.2248,0.20228,0.18015,0.15819,0.13621,0.11411,0.091863,0.069592,0.047691,0.027144,0.01028,0.0026538,0.017757,0.086767,0.25838,0.49315,0.57261,0.48384,0.36683,0.27223,0.20188,0.14971,0.11069,0.081564,0.060264,0.045339,0.034351,0.020269,0.022342,0.028365,0.038285,0.052481,0.071387,0.095424,0.12497,0.16034,0.20174,0.24927,0.30286,0.36227,0.42703,0.49645,0.56955,0.64511,0.72163,0.79737,0.87039,0.93864,0
0.34888,0.34865,0.34797,0.34682,0.34522,0.34314,0.34059,0.33755,0.334,0.32993,0.32533,0.32015,0.31437,0.30794,0.30082,0.29292,0.28418,0.27449,0.26369,0.25162,0.23802,0.22258,0.20485,0.18421,0.15983,0.13059,0.095231,0.053474,0.012183,0.015514,0.22376,0.60643,0.68774,0.61118,0.53009,0.46614,0.41619,0.37577,0.34167,0.31183,0.28486,0.25983,0.2361,0.21321,0.19081,0.16865,0.14654,0.12436,0.10206,0.079705,0.057556,0.036294,0.017504,0.0048802,0.007235,0.045571,0.16254,0.38475,0.56156,0.53381,0.41694,0.30941,0.22824,0.16868,0.12481,0.0925,0.06919,0.053238,0.043237,0.026833,0.02575,0.031272,0.041088,0.055319,0.074322,0.098486,0.12817,0.16366,0.20515,0.25274,0.30633,0.36567,0.4303,0.49949,0.5723,0.64749,0.72357,0.79883,0.87136,0.93911,0
